0.000000
0.031340
0.062648
0.093896
0.125051
0.156083
0.186961
0.217657
0.248138
0.278375
0.308339
0.338001
0.367330
0.396298
0.424877
0.453038
0.480755
0.507999
0.534744
0.560963
0.586632
0.611724
0.636216
0.660082
0.683300
0.705846
0.727699
0.748838
0.769240
0.788887
0.807759
0.825837
0.843104
0.859543
0.875137
0.889872
0.903732
0.916705
0.928777
0.939936
0.950172
0.959475
0.967835
0.975244
0.981695
0.987182
0.991699
0.995241
0.997806
0.999391
0.999994
0.999614
0.998252
0.995910
0.992589
0.988294
0.983027
0.976794
0.969602
0.961458
0.952369
0.942344
0.931393
0.919528
0.906759
0.893099
0.878562
0.863162
0.846914
0.829833
0.811938
0.793245
0.773773
0.753540
0.732567
0.710875
0.688484
0.665416
0.641696
0.617344
0.592386
0.566846
0.540750
0.514122
0.486989
0.459377
0.431315
0.402828
0.373946
0.344696
0.315108
0.285210
0.255032
0.224604
0.193955
0.163115
0.132115
0.100985
0.069756
0.038459
0.007124
-0.024219
-0.055537
-0.086801
-0.117980
-0.149042
-0.179959
-0.210698
-0.241231
-0.271526
-0.301555
-0.331287
-0.360695
-0.389747
-0.418417
-0.446676
-0.474496
-0.501850
-0.528710
-0.555052
-0.580848
-0.606073
-0.630703
-0.654714
-0.678081
-0.700782
-0.722795
-0.744097
-0.764669
-0.784489
-0.803539
-0.821799
-0.839252
-0.855880
-0.871668
-0.886599
-0.900660
-0.913835
-0.926113
-0.937480
-0.947927
-0.957443
-0.966018
-0.973644
-0.980313
-0.986020
-0.990758
-0.994522
-0.997309
-0.999117
-0.999943
-0.999787
-0.998648
-0.996529
-0.993430
-0.989355
-0.984309
-0.978295
-0.971321
-0.963392
-0.954517
-0.944704
-0.933963
-0.922304
-0.909740
-0.896281
-0.881942
-0.866737
-0.850680
-0.833788
-0.816076
-0.797562
-0.778266
-0.758204
-0.737398
-0.715867
-0.693633
-0.670717
-0.647143
-0.622933
-0.598111
-0.572701
-0.546728
-0.520219
-0.493198
-0.465693
-0.437731
-0.409338
-0.380543
-0.351375
-0.321861
-0.292031
-0.261914
-0.231540
-0.200938
-0.170139
-0.139173
-0.108070
-0.076861
-0.045576
-0.014247
0.017096
0.048423
0.079702
0.110903
0.141994
0.172947
0.203729
0.234311
0.264663
0.294755
0.324558
0.354041
0.383177
0.411936
0.440291
0.468213
0.495675
0.522650
0.549112
0.575034
0.600392
0.625159
0.649313
0.672828
0.695683
0.717854
0.739319
0.760059
0.780052
0.799278
0.817719
0.835357
0.852175
0.868155
0.883282
0.897541
0.910919
0.923402
0.934977
0.945634
0.955363
0.964152
0.971994
0.978882
0.984808
0.989766
0.993752
0.996762
0.998792
0.999841
0.999908
0.998993
0.997096
0.994220
0.990367
0.985541
0.979747
0.972990
0.965278
0.956617
0.947016
0.936485
0.925034
0.912674
0.899418
0.885278
0.870268
0.854403
0.837699
0.820172
0.801840
0.782719
0.762830
0.742191
0.720823
0.698747
0.675984
0.652557
0.628490
0.603804
0.578526
0.552679
0.526290
0.499383
0.471986
0.444125
0.415827
0.387122
0.358035
0.328598
0.298837
0.268783
0.238464
0.207912
0.177155
0.146224
0.115149
0.083962
0.052692
0.021370
-0.009973
-0.041306
-0.072599
-0.103820
-0.134939
-0.165926
-0.196749
-0.227380
-0.257787
-0.287940
-0.317811
-0.347370
-0.376587
-0.405435
-0.433884
-0.461907
-0.489476
-0.516564
-0.543145
-0.569192
-0.594680
-0.619583
-0.643878
-0.667541
-0.690548
-0.712876
-0.734504
-0.755410
-0.775574
-0.794977
-0.813598
-0.831420
-0.848425
-0.864597
-0.879919
-0.894377
-0.907957
-0.920644
-0.932427
-0.943294
-0.953234
-0.962237
-0.970296
-0.977401
-0.983546
-0.988724
-0.992932
-0.996164
-0.998417
-0.999689
-0.999979
-0.999287
-0.997613
-0.994960
-0.991328
-0.986723
-0.981148
-0.974610
-0.967114
-0.958668
-0.949280
-0.938960
-0.927717
-0.915562
-0.902509
-0.888568
-0.873755
-0.858083
-0.841569
-0.824227
-0.806076
-0.787133
-0.767416
-0.746946
-0.725742
-0.703825
-0.681216
-0.657939
-0.634015
-0.609468
-0.584322
-0.558602
-0.532334
-0.505542
-0.478254
-0.450496
-0.422295
-0.393680
-0.364678
-0.335317
-0.305627
-0.275637
-0.245376
-0.214874
-0.184161
-0.153267
-0.122223
-0.091058
-0.059804
-0.028491
0.002850
0.034188
0.065492
0.096732
0.127877
0.158897
0.189760
0.220437
0.250897
0.281111
0.311049
0.340681
0.369978
0.398912
0.427454
0.455577
0.483251
0.510451
0.537149
0.563320
0.588937
0.613976
0.638411
0.662220
0.685378
0.707862
0.729651
0.750723
0.771058
0.790635
0.809436
0.827441
0.844633
0.860996
0.876513
0.891168
0.904948
0.917839
0.929829
0.940905
0.951057
0.960274
0.968548
0.975870
0.982234
0.987633
0.992061
0.995515
0.997991
0.999486
1.000000
0.999531
0.998080
0.995649
0.992239
0.987855
0.982500
0.976180
0.968901
0.960670
0.951496
0.941386
0.930352
0.918404
0.905554
0.891814
0.877197
0.861720
0.845395
0.828240
0.810271
0.791507
0.771964
0.751664
0.730625
0.708868
0.686414
0.663287
0.639507
0.615100
0.590088
0.564497
0.538351
0.511676
0.484498
0.456844
0.428742
0.400218
0.371302
0.342020
0.312403
0.282478
0.252276
0.221826
0.191159
0.160303
0.129290
0.098150
0.066914
